,First component,Second component,distance
13080,GO:0000161,GO:0038029,2.7176420996593635
13081,GO:0000161,GO:0000302,5.0560973214819365
13082,GO:0000161,GO:0007596,2.1133663378245426
13083,GO:0000161,GO:0007259,1.271645483429539
13084,GO:0000161,GO:0006595,2.5387641902149354
13085,GO:0000161,GO:0009649,2.683425807760762
13086,GO:0000161,GO:0048167,2.608899836081531
13087,GO:0000161,GO:0006935,3.03704791940086
13088,GO:0000161,GO:0001666,3.0072577276524646
13089,GO:0000161,GO:0009736,2.5770597963461235
13090,GO:0000161,GO:0016236,3.7783900739783087
13091,GO:0000161,GO:0045087,2.239954146300895
13092,GO:0000161,GO:0010468,2.099034257465021
13093,GO:0000161,GO:0097210,1.9784827255087385
13094,GO:0000161,GO:0007179,2.7565123525002035
13095,GO:0000161,GO:0000161,5.26078251813546
13096,GO:0000161,GO:0036333,3.5623778041097296
13097,GO:0000161,GO:0004683,2.8019296450024003
13098,GO:0000161,GO:0019058,2.4269092615116223
13099,GO:0000161,GO:2000772,1.9812753567948582
13100,GO:0000161,GO:0005516,2.5920540730912247
13101,GO:0000161,GO:0043161,3.732279696888617
13102,GO:0000161,GO:0030217,3.3049170091583244
13103,GO:0000161,GO:2000479,1.9234092311637518
13104,GO:0000161,GO:0009814,2.5550278153219335
13105,GO:0000161,GO:0000114,5.968675931911226
13106,GO:0000161,GO:0040020,3.2889233454801783
13107,GO:0000161,GO:0008203,2.6509168648389947
13108,GO:0000161,GO:0004971,3.3876967453648126
13109,GO:0000161,GO:0043491,2.6625236823218192
13110,GO:0000161,GO:0070482,2.819254923530101
13111,GO:0000161,GO:0061684,3.736872147998522
13112,GO:0000161,GO:0031575,6.948051948051949
13113,GO:0000161,GO:0006099,2.653968854843601
13114,GO:0000161,GO:0009734,2.8689393299816417
13115,GO:0000161,GO:0001867,5.251571141277024
13116,GO:0000161,GO:0042752,2.444388944388944
13117,GO:0000161,GO:0070102,2.2056605030676235
13118,GO:0000161,GO:0002456,3.3023240049373728
13119,GO:0000161,GO:0006119,2.720165279050728
13120,GO:0000161,GO:0006690,2.0421290310996194
13121,GO:0000161,GO:0035559,2.478932657731285
13122,GO:0000161,GO:0007571,2.8825728365202057
13123,GO:0000161,GO:0030383,4.12009654289066
13124,GO:0000161,GO:0034079,2.3912913883502123
13125,GO:0000161,GO:0060333,2.1970233546683944
13126,GO:0000161,GO:0002376,2.21584144275869
13127,GO:0000161,GO:0006749,4.287622741404253
13128,GO:0000161,GO:0070053,0.0
13129,GO:0000161,GO:0006958,4.907361511037982
13130,GO:0000161,GO:1901576,2.7245052966639545
13131,GO:0000161,GO:0042987,4.337924487528559
13132,GO:0036333,GO:0007173,2.4756015065515844
13133,GO:0036333,GO:0010506,1.6960714254375862
13134,GO:0036333,GO:0072378,2.2562558550914993
13135,GO:0036333,GO:0050829,3.416058369121173
13136,GO:0036333,GO:0040014,2.7438352139624675
13137,GO:0036333,GO:0044419,2.0597603076318247
13138,GO:0036333,GO:0030157,3.2202720167116445
13139,GO:0036333,GO:0008588,2.496248395690014
13140,GO:0036333,GO:0009873,2.445604752829817
13141,GO:0036333,GO:0006973,1.8587385492844821
13142,GO:0036333,GO:0051098,3.2723102863195743
13143,GO:0036333,GO:0004915,1.37191085415667
13144,GO:0036333,GO:0038146,2.289341246320091
13145,GO:0036333,GO:0006956,3.471219548425431
13146,GO:0036333,GO:0019221,2.1637836421118157
13147,GO:0036333,GO:0007265,2.8424833424897926
13148,GO:0036333,GO:0019227,2.7753126549380314
13149,GO:0036333,GO:0008292,2.176464018843405
13150,GO:0036333,GO:0000278,2.85724626823698
13151,GO:0036333,GO:0019722,2.8481105405125016
13152,GO:0036333,GO:0045222,3.47311907219028
13153,GO:0036333,GO:1900271,2.525738768837324
13154,GO:0036333,GO:0051726,3.3763933434986066
13155,GO:0036333,GO:0030968,2.4076937014652593
13156,GO:0036333,GO:0016563,2.648741718807508
13157,GO:0036333,GO:0031016,3.468710402977841
13158,GO:0036333,GO:0051321,2.4466452077907186
13159,GO:0036333,GO:0038160,2.0891468145248373
13160,GO:0036333,GO:0070841,3.3106662513646667
13161,GO:0036333,GO:0006970,2.1367067460223472
13162,GO:0036333,GO:0000165,2.687450067924037
13163,GO:0036333,GO:1902903,2.7346951938670205
13164,GO:0036333,GO:0019395,2.685887252295921
13165,GO:0036333,GO:0007050,2.0570389837020806
13166,GO:0036333,GO:0046685,3.1307165548780618
13167,GO:0036333,GO:0016567,2.6866062482838795
13168,GO:0036333,GO:1901554,0.0
13169,GO:0036333,GO:0010628,2.9028976885401034
13170,GO:0036333,GO:0042417,3.596003485788691
13171,GO:0036333,GO:0000096,2.2602162700461994
13172,GO:0036333,GO:0071470,2.0057891975411155
13173,GO:0036333,GO:0046656,3.1353955212314344
13174,GO:0036333,GO:0042698,2.369997273709499
13175,GO:0036333,GO:0032313,2.8493961737088336
13176,GO:0036333,GO:0006098,2.521771369761997
13177,GO:0036333,GO:1900452,2.874654427825391
13178,GO:0036333,GO:0060086,3.1867224228872835
13179,GO:0036333,GO:0019253,3.013453643020207
13180,GO:0036333,GO:0008152,2.636844105924736
13181,GO:0036333,GO:0031915,2.803822294764411
13182,GO:0036333,GO:0006096,2.662374305522778
13183,GO:0036333,GO:0051414,2.4848949931875906
13184,GO:0036333,GO:1900407,1.9233773748387086
13185,GO:0036333,GO:0034205,3.118431967538357
13186,GO:0036333,GO:0006955,2.7034983291562233
13187,GO:0036333,GO:0033355,4.104731738233051
13188,GO:0036333,GO:0007623,2.5711425541449766
13189,GO:0036333,GO:0050790,0.47619047619047616
13190,GO:0036333,GO:0006091,2.081337368977024
13191,GO:0036333,GO:0034696,2.779446453361179
13192,GO:0036333,GO:0036363,0.0
13193,GO:0036333,GO:0005739,2.8532391026586073
13194,GO:0036333,GO:0019372,2.9785426991309345
13195,GO:0036333,GO:0061621,2.088688310580325
13196,GO:0036333,GO:0008653,2.4511387599822942
13197,GO:0036333,GO:0008286,1.917871448932157
13198,GO:0036333,GO:0022402,3.214305166511049
13199,GO:0036333,GO:0004722,2.777232301589367
13200,GO:0036333,GO:0006281,2.339727625789007
13201,GO:0036333,GO:0006412,1.4534766142903772
13202,GO:0036333,GO:0005513,2.7133399326362815
13203,GO:0036333,GO:0009628,4.102774986806317
13204,GO:0036333,GO:0005248,2.8868461791293023
13205,GO:0036333,GO:0030163,2.694479623833339
13206,GO:0036333,GO:0032869,1.7471585300830839
13207,GO:0036333,GO:0030193,2.2815103605544786
13208,GO:0036333,GO:0046718,2.5280980228348655
13209,GO:0036333,GO:0072574,2.32785917047364
13210,GO:0036333,GO:0007267,3.37484028699199
13211,GO:0036333,GO:0005249,2.8785505662924398
13212,GO:0036333,GO:0019222,2.572377728337481
13213,GO:0036333,GO:0031639,2.6195278263860846
13214,GO:0036333,GO:0038029,2.4933888922581877
13215,GO:0036333,GO:0000302,3.0960203582107613
13216,GO:0036333,GO:0007596,2.6002402576321955
13217,GO:0036333,GO:0007259,1.3518595566650489
13218,GO:0036333,GO:0006595,2.2527450939608666
13219,GO:0036333,GO:0009649,2.6928817324339382
13220,GO:0036333,GO:0048167,2.824693922916453
13221,GO:0036333,GO:0006935,2.7572094514818977
13222,GO:0036333,GO:0001666,2.6530150873938734
13223,GO:0036333,GO:0009736,2.545546416422319
13224,GO:0036333,GO:0016236,3.349325267668921
13225,GO:0036333,GO:0045087,2.6267871732026142
13226,GO:0036333,GO:0010468,2.3908224651763486
13227,GO:0036333,GO:0097210,2.4353259505534375
13228,GO:0036333,GO:0007179,2.3355665252833444
13229,GO:0036333,GO:0000161,3.4981018723278785
13230,GO:0036333,GO:0036333,3.8280684768537867
13231,GO:0036333,GO:0004683,2.7407515992397316
13232,GO:0036333,GO:0019058,2.6711108000035333
13233,GO:0036333,GO:2000772,1.7570450744400326
13234,GO:0036333,GO:0005516,2.503705339499837
13235,GO:0036333,GO:0043161,3.360690565024931
13236,GO:0036333,GO:0030217,3.349900145243283
13237,GO:0036333,GO:2000479,1.6125652278802096
13238,GO:0036333,GO:0009814,2.765171151416826
13239,GO:0036333,GO:0000114,2.497321971973675
13240,GO:0036333,GO:0040020,2.5482884089308238
13241,GO:0036333,GO:0008203,2.097754188440463
13242,GO:0036333,GO:0004971,1.620247859909514
13243,GO:0036333,GO:0043491,2.753593482980306
13244,GO:0036333,GO:0070482,2.5966568806315093
13245,GO:0036333,GO:0061684,3.421924257373174
13246,GO:0036333,GO:0031575,3.3234333605850637
13247,GO:0036333,GO:0006099,2.501403054252698
13248,GO:0036333,GO:0009734,2.2707124317031435
13249,GO:0036333,GO:0001867,3.4566188197767147
13250,GO:0036333,GO:0042752,2.2345138813714667
13251,GO:0036333,GO:0070102,2.2005464865371986
13252,GO:0036333,GO:0002456,3.6983464283546232
13253,GO:0036333,GO:0006119,2.445346532795214
13254,GO:0036333,GO:0006690,2.792927560342421
13255,GO:0036333,GO:0035559,2.183117838175046
13256,GO:0036333,GO:0007571,2.097983219695517
13257,GO:0036333,GO:0030383,2.587719266280776
13258,GO:0036333,GO:0034079,2.2584342662812005
13259,GO:0036333,GO:0060333,2.3267666837208503
13260,GO:0036333,GO:0002376,2.8035604423955816
13261,GO:0036333,GO:0006749,3.4325431911815145
13262,GO:0036333,GO:0070053,0.0
13263,GO:0036333,GO:0006958,3.450282904230273
13264,GO:0036333,GO:1901576,2.5628055075785254
13265,GO:0036333,GO:0042987,2.8956986640810167
13266,GO:0004683,GO:0007173,3.491526834019095
13267,GO:0004683,GO:0010506,2.3093805462110417
13268,GO:0004683,GO:0072378,2.788542114023336
13269,GO:0004683,GO:0050829,2.9571094686463892
13270,GO:0004683,GO:0040014,3.013206269349845
13271,GO:0004683,GO:0044419,2.5815769223024576
13272,GO:0004683,GO:0030157,2.947021116138763
13273,GO:0004683,GO:0008588,2.8999350935311936
13274,GO:0004683,GO:0009873,2.231403186097981
13275,GO:0004683,GO:0006973,2.608484819635378
13276,GO:0004683,GO:0051098,2.8520226591434024
13277,GO:0004683,GO:0004915,2.8469801781864303
13278,GO:0004683,GO:0038146,4.361099383932201
13279,GO:0004683,GO:0006956,2.377500569605833
13280,GO:0004683,GO:0019221,3.844611042653294
13281,GO:0004683,GO:0007265,3.3171557064518273
13282,GO:0004683,GO:0019227,2.9025458443103984
13283,GO:0004683,GO:0008292,3.4018826013311303
13284,GO:0004683,GO:0000278,2.7778894115000927
13285,GO:0004683,GO:0019722,2.9324550842189754
13286,GO:0004683,GO:0045222,2.8122925583488754
13287,GO:0004683,GO:1900271,3.1471973538870883
13288,GO:0004683,GO:0051726,3.1214211914676313
13289,GO:0004683,GO:0030968,2.827483053295747
13290,GO:0004683,GO:0016563,3.2845444588091643
13291,GO:0004683,GO:0031016,3.089000073713696
13292,GO:0004683,GO:0051321,3.5145101207611398
13293,GO:0004683,GO:0038160,4.273169309797427
13294,GO:0004683,GO:0070841,3.0508482876581433
13295,GO:0004683,GO:0006970,2.676857277205154
13296,GO:0004683,GO:0000165,3.252535003695994
13297,GO:0004683,GO:1902903,3.6796802054154996
13298,GO:0004683,GO:0019395,2.8163054695562435
13299,GO:0004683,GO:0007050,2.4948770382268024
13300,GO:0004683,GO:0046685,2.8116385430837245
13301,GO:0004683,GO:0016567,2.6386245647310704
13302,GO:0004683,GO:1901554,0.0
13303,GO:0004683,GO:0010628,3.030933527257057
13304,GO:0004683,GO:0042417,3.4180970603184226
13305,GO:0004683,GO:0000096,2.5423635432331606
13306,GO:0004683,GO:0071470,2.413369588417229
13307,GO:0004683,GO:0046656,3.3504041022616873
13308,GO:0004683,GO:0042698,2.9099216692432472
13309,GO:0004683,GO:0032313,2.995981114402167
13310,GO:0004683,GO:0006098,2.6286158461720452
13311,GO:0004683,GO:1900452,2.912050527125195
13312,GO:0004683,GO:0060086,3.0557818156502363
13313,GO:0004683,GO:0019253,2.905238173127295
13314,GO:0004683,GO:0008152,2.9629160125029794
13315,GO:0004683,GO:0031915,4.495395837428539
13316,GO:0004683,GO:0006096,2.167403256588385
13317,GO:0004683,GO:0051414,2.743074709947775
13318,GO:0004683,GO:1900407,2.670151939078107
13319,GO:0004683,GO:0034205,2.4733782013193775
13320,GO:0004683,GO:0006955,2.5769081201584387
13321,GO:0004683,GO:0033355,3.2696032950967164
13322,GO:0004683,GO:0007623,2.6139249374313374
13323,GO:0004683,GO:0050790,0.0
13324,GO:0004683,GO:0006091,1.91624541903959
13325,GO:0004683,GO:0034696,2.8622841549998634
13326,GO:0004683,GO:0036363,0.0
13327,GO:0004683,GO:0005739,2.65164886617415
13328,GO:0004683,GO:0019372,3.416641414515909
13329,GO:0004683,GO:0061621,2.6686380110299686
13330,GO:0004683,GO:0008653,2.685067029204026
13331,GO:0004683,GO:0008286,2.7748135827730995
13332,GO:0004683,GO:0022402,3.518427400199846
13333,GO:0004683,GO:0004722,4.546584539030038
13334,GO:0004683,GO:0006281,2.556085748139412
13335,GO:0004683,GO:0006412,1.8447126202544157
13336,GO:0004683,GO:0005513,4.769649053457217
13337,GO:0004683,GO:0009628,3.0497544412501845
13338,GO:0004683,GO:0005248,3.0501928841712123
13339,GO:0004683,GO:0030163,3.0851436271897024
13340,GO:0004683,GO:0032869,2.337205752627451
13341,GO:0004683,GO:0030193,2.70095436024767
13342,GO:0004683,GO:0046718,2.8255136962567304
13343,GO:0004683,GO:0072574,3.1061300659227706
13344,GO:0004683,GO:0007267,2.6582396636955608
13345,GO:0004683,GO:0005249,3.012187833708276
13346,GO:0004683,GO:0019222,2.2735346635013483
13347,GO:0004683,GO:0031639,4.254189725546523
13348,GO:0004683,GO:0038029,2.179853037461733
13349,GO:0004683,GO:0000302,2.9916190835308485
13350,GO:0004683,GO:0007596,3.260093081912977
13351,GO:0004683,GO:0007259,2.7177020648769874
13352,GO:0004683,GO:0006595,2.468654545918478
13353,GO:0004683,GO:0009649,2.9669980060072936
13354,GO:0004683,GO:0048167,3.0312775808275623
13355,GO:0004683,GO:0006935,2.9856689470660056
13356,GO:0004683,GO:0001666,2.4911686796608334
13357,GO:0004683,GO:0009736,2.607830089762028
13358,GO:0004683,GO:0016236,3.249295230912878
13359,GO:0004683,GO:0045087,3.196787216911056
13360,GO:0004683,GO:0010468,3.290205293530522
13361,GO:0004683,GO:0097210,2.708932653217718
13362,GO:0004683,GO:0007179,2.747187328721466
13363,GO:0004683,GO:0000161,2.43268129198373
13364,GO:0004683,GO:0036333,2.913098889653327
13365,GO:0004683,GO:0004683,4.624832616357383
13366,GO:0004683,GO:0019058,2.8923512043276203
13367,GO:0004683,GO:2000772,2.1497342935545403
13368,GO:0004683,GO:0005516,4.631935705844527
13369,GO:0004683,GO:0043161,3.282382993683303
13370,GO:0004683,GO:0030217,2.8573517126148706
13371,GO:0004683,GO:2000479,2.434016905357635
13372,GO:0004683,GO:0009814,3.001609415696103
13373,GO:0004683,GO:0000114,3.7642758857929137
13374,GO:0004683,GO:0040020,3.421432714114546
13375,GO:0004683,GO:0008203,1.8869728463120912
13376,GO:0004683,GO:0004971,2.3242258014316834
13377,GO:0004683,GO:0043491,2.25193046057269
13378,GO:0004683,GO:0070482,2.4510719903022253
13379,GO:0004683,GO:0061684,3.335336640483699
13380,GO:0004683,GO:0031575,3.278020511766642
13381,GO:0004683,GO:0006099,2.426779478000201
13382,GO:0004683,GO:0009734,2.5737896460119614
13383,GO:0004683,GO:0001867,2.4018759018759024
13384,GO:0004683,GO:0042752,3.087359490112048
13385,GO:0004683,GO:0070102,4.080549516977213
13386,GO:0004683,GO:0002456,2.941314816260181
13387,GO:0004683,GO:0006119,2.5305810437076426
13388,GO:0004683,GO:0006690,3.452615402886301
13389,GO:0004683,GO:0035559,2.292259268652457
13390,GO:0004683,GO:0007571,1.704994953153473
13391,GO:0004683,GO:0030383,2.4221020673226556
13392,GO:0004683,GO:0034079,2.499265048341275
13393,GO:0004683,GO:0060333,2.440611411006148
13394,GO:0004683,GO:0002376,3.264587111360999
13395,GO:0004683,GO:0006749,2.8664398037463057
13396,GO:0004683,GO:0070053,0.0
13397,GO:0004683,GO:0006958,2.434283309283309
13398,GO:0004683,GO:1901576,3.045352545705891
13399,GO:0004683,GO:0042987,2.8348754502005273
13400,GO:0019058,GO:0007173,2.48105622543187
13401,GO:0019058,GO:0010506,1.6136827698971914
13402,GO:0019058,GO:0072378,2.7446856765207994
13403,GO:0019058,GO:0050829,3.0629759494891076
13404,GO:0019058,GO:0040014,3.1314422698904125
13405,GO:0019058,GO:0044419,2.4659986339620206
13406,GO:0019058,GO:0030157,3.13094013829308
13407,GO:0019058,GO:0008588,3.539308386831607
13408,GO:0019058,GO:0009873,2.7340435541236454
13409,GO:0019058,GO:0006973,2.007583538308176
13410,GO:0019058,GO:0051098,2.2388314300079006
13411,GO:0019058,GO:0004915,1.560028497108645
13412,GO:0019058,GO:0038146,3.0288022628807547
13413,GO:0019058,GO:0006956,3.3554873875694304
13414,GO:0019058,GO:0019221,2.8104010068019356
13415,GO:0019058,GO:0007265,2.8336880804953566
13416,GO:0019058,GO:0019227,2.681135825073063
13417,GO:0019058,GO:0008292,3.0111585944919277
13418,GO:0019058,GO:0000278,2.0711273346266976
13419,GO:0019058,GO:0019722,4.088244508329649
13420,GO:0019058,GO:0045222,2.0707176196932164
13421,GO:0019058,GO:1900271,2.9161380012531333
13422,GO:0019058,GO:0051726,2.352556381097403
13423,GO:0019058,GO:0030968,3.2951504800803653
13424,GO:0019058,GO:0016563,1.9004562531265319
13425,GO:0019058,GO:0031016,2.878222244063317
13426,GO:0019058,GO:0051321,2.4179784987178543
13427,GO:0019058,GO:0038160,3.0768859081476703
13428,GO:0019058,GO:0070841,2.2976142698794915
13429,GO:0019058,GO:0006970,2.003787758135584
13430,GO:0019058,GO:0000165,2.543612734949052
13431,GO:0019058,GO:1902903,2.707997782446312
13432,GO:0019058,GO:0019395,2.261745285158598
13433,GO:0019058,GO:0007050,2.450922568518448
13434,GO:0019058,GO:0046685,2.7185877274886563
13435,GO:0019058,GO:0016567,3.099784403769049
13436,GO:0019058,GO:1901554,0.0
13437,GO:0019058,GO:0010628,1.8597521700988087
13438,GO:0019058,GO:0042417,1.8609220341307915
13439,GO:0019058,GO:0000096,2.339923465754668
13440,GO:0019058,GO:0071470,2.0146186186198305
13441,GO:0019058,GO:0046656,4.667569287330317
13442,GO:0019058,GO:0042698,2.490528111771718
13443,GO:0019058,GO:0032313,2.7916463658359487
13444,GO:0019058,GO:0006098,2.1654929517674026
13445,GO:0019058,GO:1900452,3.041646190639998
13446,GO:0019058,GO:0060086,2.0143676908923447
13447,GO:0019058,GO:0019253,2.9622852879189954
13448,GO:0019058,GO:0008152,2.2003768704535966
13449,GO:0019058,GO:0031915,2.88516596180956
13450,GO:0019058,GO:0006096,2.1947778540489535
13451,GO:0019058,GO:0051414,2.694502417194948
13452,GO:0019058,GO:1900407,2.3930329278779006
13453,GO:0019058,GO:0034205,2.66270144735057
13454,GO:0019058,GO:0006955,2.5516906661450003
13455,GO:0019058,GO:0033355,4.355597527472527
13456,GO:0019058,GO:0007623,1.7043344424112956
13457,GO:0019058,GO:0050790,0.0
13458,GO:0019058,GO:0006091,2.0411112258054986
13459,GO:0019058,GO:0034696,2.3622138544066122
13460,GO:0019058,GO:0036363,0.0
13461,GO:0019058,GO:0005739,2.2250596065474957
13462,GO:0019058,GO:0019372,4.955714134506704
13463,GO:0019058,GO:0061621,1.989300221382038
13464,GO:0019058,GO:0008653,3.578856643872124
13465,GO:0019058,GO:0008286,2.3671600186721107
13466,GO:0019058,GO:0022402,2.487210910005028
13467,GO:0019058,GO:0004722,2.769442857759625
13468,GO:0019058,GO:0006281,2.300311251356143
13469,GO:0019058,GO:0006412,2.022384915504664
13470,GO:0019058,GO:0005513,2.806211724191145
13471,GO:0019058,GO:0009628,4.308840422133766
13472,GO:0019058,GO:0005248,2.3998094013147053
13473,GO:0019058,GO:0030163,3.455055483731954
13474,GO:0019058,GO:0032869,1.939623599095793
13475,GO:0019058,GO:0030193,2.8767379306852994
13476,GO:0019058,GO:0046718,5.113194193589955
13477,GO:0019058,GO:0072574,2.3492665047719568
13478,GO:0019058,GO:0007267,2.6290118064074877
13479,GO:0019058,GO:0005249,2.56450240619012
13480,GO:0019058,GO:0019222,2.3264203117144295
13481,GO:0019058,GO:0031639,2.7745220895375695
13482,GO:0019058,GO:0038029,1.8040330356324144
13483,GO:0019058,GO:0000302,2.0791157916157914
13484,GO:0019058,GO:0007596,2.9740470659521003
13485,GO:0019058,GO:0007259,1.5165328706700918
13486,GO:0019058,GO:0006595,2.185126799528973
13487,GO:0019058,GO:0009649,3.025306434665029
13488,GO:0019058,GO:0048167,3.1805907585706352
13489,GO:0019058,GO:0006935,2.5842178976853902
13490,GO:0019058,GO:0001666,2.517492508986165
13491,GO:0019058,GO:0009736,2.490673881048475
13492,GO:0019058,GO:0016236,2.04557514638784
13493,GO:0019058,GO:0045087,4.898834426933167
13494,GO:0019058,GO:0010468,2.2105334884790038
13495,GO:0019058,GO:0097210,2.229217151807675
13496,GO:0019058,GO:0007179,2.753331485756358
13497,GO:0019058,GO:0000161,2.121096960359284
13498,GO:0019058,GO:0036333,2.456342014609864
13499,GO:0019058,GO:0004683,3.039402648148778
13500,GO:0019058,GO:0019058,4.8504475841341765
13501,GO:0019058,GO:2000772,1.935639166480416
13502,GO:0019058,GO:0005516,2.802756098784543
13503,GO:0019058,GO:0043161,2.0599870008732237
13504,GO:0019058,GO:0030217,2.23093418288368
13505,GO:0019058,GO:2000479,1.6725651963694705
13506,GO:0019058,GO:0009814,4.989161220043573
13507,GO:0019058,GO:0000114,2.4207710862122624
13508,GO:0019058,GO:0040020,2.413416446944452
13509,GO:0019058,GO:0008203,2.1886970637559546
13510,GO:0019058,GO:0004971,2.1870421245421245
13511,GO:0019058,GO:0043491,2.353706872631862
13512,GO:0019058,GO:0070482,2.784658914470766
13513,GO:0019058,GO:0061684,2.0995571798739223
13514,GO:0019058,GO:0031575,2.53031475748194
13515,GO:0019058,GO:0006099,2.3567168756023245
13516,GO:0019058,GO:0009734,2.536520827439861
13517,GO:0019058,GO:0001867,4.000491983077123
13518,GO:0019058,GO:0042752,2.2373177693765927
13519,GO:0019058,GO:0070102,2.812657709918445
13520,GO:0019058,GO:0002456,2.897582752412842
13521,GO:0019058,GO:0006119,2.097772783245929
13522,GO:0019058,GO:0006690,2.8680989489813022
13523,GO:0019058,GO:0035559,1.559760938970792
13524,GO:0019058,GO:0007571,1.9456968775468924
13525,GO:0019058,GO:0030383,2.4516200224632203
13526,GO:0019058,GO:0034079,2.240916819753137
13527,GO:0019058,GO:0060333,2.2033318344060033
13528,GO:0019058,GO:0002376,3.918029424995369
13529,GO:0019058,GO:0006749,3.301163716314645
13530,GO:0019058,GO:0070053,0.0
13531,GO:0019058,GO:0006958,3.767866378547493
13532,GO:0019058,GO:1901576,2.0965544666816704
13533,GO:0019058,GO:0042987,2.791252631588766
13534,GO:2000772,GO:0007173,2.2127661163630847
13535,GO:2000772,GO:0010506,2.2840317653577356
13536,GO:2000772,GO:0072378,2.042896192776628
13537,GO:2000772,GO:0050829,2.070857363710937
13538,GO:2000772,GO:0040014,1.787580221271477
13539,GO:2000772,GO:0044419,1.826068341267224
13540,GO:2000772,GO:0030157,2.1732201387373804
13541,GO:2000772,GO:0008588,2.1248886749952396
13542,GO:2000772,GO:0009873,1.9331320166997918
13543,GO:2000772,GO:0006973,2.035075059252676
13544,GO:2000772,GO:0051098,1.6156534375298073
13545,GO:2000772,GO:0004915,2.0604586126161806
13546,GO:2000772,GO:0038146,2.371444108321969
13547,GO:2000772,GO:0006956,2.12729241672512
13548,GO:2000772,GO:0019221,2.3751849209480302
13549,GO:2000772,GO:0007265,1.9382348376560252
13550,GO:2000772,GO:0019227,1.7561350924411212
13551,GO:2000772,GO:0008292,3.106073989065826
13552,GO:2000772,GO:0000278,1.9637606565928245
13553,GO:2000772,GO:0019722,2.2051500453102286
13554,GO:2000772,GO:0045222,1.6977787802853832
13555,GO:2000772,GO:1900271,2.095516270924382
13556,GO:2000772,GO:0051726,2.1979137692601927
13557,GO:2000772,GO:0030968,1.826194875232988
13558,GO:2000772,GO:0016563,1.6797332297332297
13559,GO:2000772,GO:0031016,1.9212703792619024
13560,GO:2000772,GO:0051321,2.140028246705945
13561,GO:2000772,GO:0038160,2.5291595267342664
13562,GO:2000772,GO:0070841,1.895574405864578
13563,GO:2000772,GO:0006970,1.826837399405101
13564,GO:2000772,GO:0000165,2.1769723217255903
13565,GO:2000772,GO:1902903,2.2758232873499837
13566,GO:2000772,GO:0019395,1.7000215765534392
13567,GO:2000772,GO:0007050,2.1437881174192723
13568,GO:2000772,GO:0046685,1.8659822719995052
13569,GO:2000772,GO:0016567,2.320075885937073
13570,GO:2000772,GO:1901554,1.871201212580523
13571,GO:2000772,GO:0010628,1.5690598305853178
13572,GO:2000772,GO:0042417,1.9243222294946434
13573,GO:2000772,GO:0000096,1.8093274121142577
13574,GO:2000772,GO:0071470,1.9263238508950653
13575,GO:2000772,GO:0046656,2.0083111120467443
13576,GO:2000772,GO:0042698,1.9104303430996823
13577,GO:2000772,GO:0032313,1.853620894682732
13578,GO:2000772,GO:0006098,1.864444361561128
13579,GO:2000772,GO:1900452,2.0287567586638793
13580,GO:2000772,GO:0060086,1.7445383868522093
13581,GO:2000772,GO:0019253,1.9223549645374045
13582,GO:2000772,GO:0008152,1.8857734413956304
13583,GO:2000772,GO:0031915,2.4324330768496454
13584,GO:2000772,GO:0006096,1.794266103163957
13585,GO:2000772,GO:0051414,2.1757555717722146
13586,GO:2000772,GO:1900407,2.286527754521008
13587,GO:2000772,GO:0034205,1.8977860303947263
13588,GO:2000772,GO:0006955,2.0275744962679356
13589,GO:2000772,GO:0033355,1.750742775742776
13590,GO:2000772,GO:0007623,1.736422958461939
13591,GO:2000772,GO:0050790,1.4833138986062522
13592,GO:2000772,GO:0006091,1.7980657299724272
13593,GO:2000772,GO:0034696,1.811166751928799
13594,GO:2000772,GO:0036363,3.5160968660968654
13595,GO:2000772,GO:0005739,1.8402025257546413
13596,GO:2000772,GO:0019372,2.2224991136605383
13597,GO:2000772,GO:0061621,1.9933297141500748
13598,GO:2000772,GO:0008653,2.1482782035604306
13599,GO:2000772,GO:0008286,2.1849402592632954
13600,GO:2000772,GO:0022402,2.716627912317567
13601,GO:2000772,GO:0004722,2.2987376578440952
13602,GO:2000772,GO:0006281,2.4372373258264997
13603,GO:2000772,GO:0006412,1.7494290538491648
13604,GO:2000772,GO:0005513,2.460937488103929
13605,GO:2000772,GO:0009628,1.7548460020981573
13606,GO:2000772,GO:0005248,1.82414615902537
13607,GO:2000772,GO:0030163,2.3115801885600025
13608,GO:2000772,GO:0032869,2.4423886121837146
13609,GO:2000772,GO:0030193,1.9757508330971603
13610,GO:2000772,GO:0046718,1.8824788198971205
13611,GO:2000772,GO:0072574,2.1010700477267195
13612,GO:2000772,GO:0007267,1.8614003390612766
13613,GO:2000772,GO:0005249,1.735840281531716
13614,GO:2000772,GO:0019222,1.595328792843366
13615,GO:2000772,GO:0031639,2.3288403082132865
13616,GO:2000772,GO:0038029,1.8941845670113657
13617,GO:2000772,GO:0000302,1.7746904943633504
13618,GO:2000772,GO:0007596,2.090299863592691
13619,GO:2000772,GO:0007259,1.8239195279317137
13620,GO:2000772,GO:0006595,1.9492362968769044
13621,GO:2000772,GO:0009649,1.9837152999370566
13622,GO:2000772,GO:0048167,2.0245429580983982
13623,GO:2000772,GO:0006935,2.1176192466953334
13624,GO:2000772,GO:0001666,1.990670094415456
13625,GO:2000772,GO:0009736,1.9932057076042582
13626,GO:2000772,GO:0016236,1.8251461425517252
13627,GO:2000772,GO:0045087,1.8043758640099257
13628,GO:2000772,GO:0010468,1.9189579942100423
