,First component,Second component,distance
4061,_3,endosomal_membrane,135.57142857142858
4062,_3,Vesicle,33.12244897959184
4063,_3,phloem,20.428571428571427
4064,_3,endosome,25.714285714285715
4065,_3,venous_balloon,49.714285714285715
4066,_3,PeripheralTissue,20.677018633540374
4067,_3,mito,64.26190476190476
4068,_3,Autophagosome,33.12244897959184
4069,_3,plasma_membrane,135.57142857142858
4070,_3,c3,43.55510204081633
4071,_3,V,60.07142857142857
4072,_3,lysosomes,135.57142857142858
4073,_3,compartment_1,72.86387020182033
4074,_3,endosomes,135.57142857142858
4075,_3,synapse,16.589285714285715
4076,_3,Spine,21.476190476190474
4077,_3,compartment,47.55102040816327
4078,_3,vacuole,20.428571428571427
4079,_3,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.61543669600542
4080,_3,chloroplast,62.96626984126984
4081,_3,glycosome,51.8936170212766
4082,_3,c4,55.54945054945055
4083,_3,c,28.114285714285714
4084,_3,Golgi,63.857142857142854
4085,_3,ERlumen,63.857142857142854
4086,_3,_1,17.387755102040817
4087,_3,Plasma,20.677018633540374
4088,_3,yeast,20.428571428571427
4089,_3,VCYT,203.7032967032967
4090,_3,compartment_,17.607142857142858
4091,_3,Intestine,20.677018633540374
4092,_3,cellsurface,62.03708040593286
4093,_3,Apoplast,40.0
4094,_3,compartment_0,53.922413793103445
4095,_3,compartment_0000001,29.095238095238095
4096,_3,default,57.12290148875515
4097,_3,medium,135.57142857142858
4098,_3,c2,43.55510204081633
4099,_3,intra,43.120075937351686
4100,_3,_3,17.387755102040817
4101,_3,Neuronal_cytosol,33.12244897959184
4102,_3,compartment_2,90.99279711884753
4103,_3,Lysosome,33.12244897959184
4104,_3,extra,41.836094939543216
4105,_3,mitochondria,63.857142857142854
4106,_3,intracellular,356.3084415584416
4107,_3,cytoplasm,58.28103044496487
4108,_3,nucleus,55.861167002012074
4109,_3,lumen,71.21428571428571
4110,_3,Excreted,20.677018633540374
4111,_3,dnabound,62.03708040593286
4112,_3,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.61543669600542
4113,_3,body,19.857142857142858
4114,_3,LP,23.337662337662337
4115,_3,Neuron,27.095238095238095
4116,_3,Epithelium,23.337662337662337
4117,_3,env,108.42857142857143
4118,_3,Brain,19.23015873015873
4119,_3,artery,49.714285714285715
4120,_3,cell,45.265079365079366
4121,_3,c1,107.69047619047619
4122,_3,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.61543669600542
4123,_3,Nucleus,32.701863354037265
4124,_3,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.61543669600542
4125,_3,def,51.66258138644198
4126,_3,Cell,51.12
4127,_3,plasma,71.21428571428571
4128,_3,n,30.785714285714285
4129,_3,MLN,23.337662337662337
4130,_3,VMAT,203.7032967032967
4131,Neuronal_cytosol,HepaticTissue,33.701863354037265
4132,Neuronal_cytosol,cell_1,35.04761904761905
4133,Neuronal_cytosol,compartment_3,55.703007518796994
4134,Neuronal_cytosol,Lumen,31.16883116883117
4135,Neuronal_cytosol,compartment_4,42.109243697478995
4136,Neuronal_cytosol,Proteasome,16.489795918367346
4137,Neuronal_cytosol,blood,65.40571428571428
4138,Neuronal_cytosol,cytosol,64.66279069767442
4139,Neuronal_cytosol,extracellular,231.01037593984964
4140,Neuronal_cytosol,Intake,33.701863354037265
4141,Neuronal_cytosol,system,37.523809523809526
4142,Neuronal_cytosol,endosomal_membrane,132.64285714285714
4143,Neuronal_cytosol,Vesicle,16.489795918367346
4144,Neuronal_cytosol,phloem,38.714285714285715
4145,Neuronal_cytosol,endosome,34.34285714285714
4146,Neuronal_cytosol,venous_balloon,51.72857142857143
4147,Neuronal_cytosol,PeripheralTissue,33.701863354037265
4148,Neuronal_cytosol,mito,66.48214285714286
4149,Neuronal_cytosol,Autophagosome,16.489795918367346
4150,Neuronal_cytosol,plasma_membrane,132.64285714285714
4151,Neuronal_cytosol,c3,48.63673469387755
4152,Neuronal_cytosol,V,59.404761904761905
4153,Neuronal_cytosol,lysosomes,132.64285714285714
4154,Neuronal_cytosol,compartment_1,76.49584487534626
4155,Neuronal_cytosol,endosomes,132.64285714285714
4156,Neuronal_cytosol,synapse,32.607142857142854
4157,Neuronal_cytosol,Spine,35.0
4158,Neuronal_cytosol,compartment,56.85204081632653
4159,Neuronal_cytosol,vacuole,38.714285714285715
4160,Neuronal_cytosol,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.35612728503723
4161,Neuronal_cytosol,chloroplast,63.57539682539682
4162,Neuronal_cytosol,glycosome,56.59270516717325
4163,Neuronal_cytosol,c4,58.15384615384615
4164,Neuronal_cytosol,c,37.68571428571428
4165,Neuronal_cytosol,Golgi,64.0952380952381
4166,Neuronal_cytosol,ERlumen,64.0952380952381
4167,Neuronal_cytosol,_1,33.12244897959184
4168,Neuronal_cytosol,Plasma,33.701863354037265
4169,Neuronal_cytosol,yeast,38.714285714285715
4170,Neuronal_cytosol,VCYT,199.0
4171,Neuronal_cytosol,compartment_,34.67857142857143
4172,Neuronal_cytosol,Intestine,33.701863354037265
4173,Neuronal_cytosol,cellsurface,62.19242779078844
4174,Neuronal_cytosol,Apoplast,45.142857142857146
4175,Neuronal_cytosol,compartment_0,53.823891625615765
4176,Neuronal_cytosol,compartment_0000001,31.428571428571427
4177,Neuronal_cytosol,default,60.39182768451061
4178,Neuronal_cytosol,medium,132.64285714285714
4179,Neuronal_cytosol,c2,48.63673469387755
4180,Neuronal_cytosol,intra,47.60797342192691
4181,Neuronal_cytosol,_3,33.12244897959184
4182,Neuronal_cytosol,Neuronal_cytosol,16.489795918367346
4183,Neuronal_cytosol,compartment_2,91.6938775510204
4184,Neuronal_cytosol,Lysosome,16.489795918367346
4185,Neuronal_cytosol,extra,46.8692342140618
4186,Neuronal_cytosol,mitochondria,64.0952380952381
4187,Neuronal_cytosol,intracellular,342.85864135864136
4188,Neuronal_cytosol,cytoplasm,59.202074272331885
4189,Neuronal_cytosol,nucleus,56.715722908881865
4190,Neuronal_cytosol,lumen,71.07142857142857
4191,Neuronal_cytosol,Excreted,33.701863354037265
4192,Neuronal_cytosol,dnabound,62.19242779078844
4193,Neuronal_cytosol,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.35612728503723
4194,Neuronal_cytosol,body,32.25714285714286
4195,Neuronal_cytosol,LP,31.16883116883117
4196,Neuronal_cytosol,Neuron,35.476190476190474
4197,Neuronal_cytosol,Epithelium,31.16883116883117
4198,Neuronal_cytosol,env,96.42857142857143
4199,Neuronal_cytosol,Brain,34.15873015873016
4200,Neuronal_cytosol,artery,51.72857142857143
4201,Neuronal_cytosol,cell,50.5
4202,Neuronal_cytosol,c1,99.80952380952381
4203,Neuronal_cytosol,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.35612728503723
4204,Neuronal_cytosol,Nucleus,40.254658385093165
4205,Neuronal_cytosol,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.35612728503723
4206,Neuronal_cytosol,def,56.55802374569131
4207,Neuronal_cytosol,Cell,52.841904761904765
4208,Neuronal_cytosol,plasma,71.07142857142857
4209,Neuronal_cytosol,n,38.785714285714285
4210,Neuronal_cytosol,MLN,31.16883116883117
4211,Neuronal_cytosol,VMAT,199.0
4212,compartment_2,HepaticTissue,93.12970405553526
4213,compartment_2,cell_1,96.0952380952381
4214,compartment_2,compartment_3,99.2283281733746
4215,compartment_2,Lumen,87.85026737967914
4216,compartment_2,compartment_4,91.04663041687263
4217,compartment_2,Proteasome,91.6938775510204
4218,compartment_2,blood,105.32235294117648
4219,compartment_2,cytosol,101.88718975962477
4220,compartment_2,extracellular,237.13803626713843
4221,compartment_2,Intake,93.12970405553526
4222,compartment_2,system,90.9733893557423
4223,compartment_2,endosomal_membrane,141.27731092436974
4224,compartment_2,Vesicle,91.6938775510204
4225,compartment_2,phloem,100.36974789915966
4226,compartment_2,endosome,90.64873949579832
4227,compartment_2,venous_balloon,93.61974789915966
4228,compartment_2,PeripheralTissue,93.12970405553526
4229,compartment_2,mito,105.92250233426704
4230,compartment_2,Autophagosome,91.6938775510204
4231,compartment_2,plasma_membrane,141.27731092436974
4232,compartment_2,c3,96.56998799519808
4233,compartment_2,V,98.90196078431373
4234,compartment_2,lysosomes,141.27731092436974
4235,compartment_2,compartment_1,115.20186689634302
4236,compartment_2,endosomes,141.27731092436974
4237,compartment_2,synapse,93.6827731092437
4238,compartment_2,Spine,94.19607843137256
4239,compartment_2,compartment,106.60044017607042
4240,compartment_2,vacuole,100.36974789915966
4241,compartment_2,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,146.10888526026525
4242,compartment_2,chloroplast,99.17215219421102
4243,compartment_2,glycosome,97.04076524226711
4244,compartment_2,c4,103.85778926955398
4245,compartment_2,c,94.11932773109244
4246,compartment_2,Golgi,103.17086834733894
4247,compartment_2,ERlumen,103.17086834733894
4248,compartment_2,_1,90.99279711884753
4249,compartment_2,Plasma,93.12970405553526
4250,compartment_2,yeast,100.36974789915966
4251,compartment_2,VCYT,191.2262443438914
4252,compartment_2,compartment_,95.57773109243698
4253,compartment_2,Intestine,93.12970405553526
4254,compartment_2,cellsurface,101.98601735776278
4255,compartment_2,Apoplast,90.42857142857143
4256,compartment_2,compartment_0,93.8894523326572
4257,compartment_2,compartment_0000001,89.68627450980392
4258,compartment_2,default,105.04373101790605
4259,compartment_2,medium,141.27731092436974
4260,compartment_2,c2,96.56998799519808
4261,compartment_2,intra,96.45897428738938
4262,compartment_2,_3,90.99279711884753
4263,compartment_2,Neuronal_cytosol,91.6938775510204
4264,compartment_2,compartment_2,117.14215097803827
4265,compartment_2,Lysosome,91.6938775510204
4266,compartment_2,extra,96.25030952819999
4267,compartment_2,mitochondria,103.17086834733894
4268,compartment_2,intracellular,326.5233589939472
4269,compartment_2,cytoplasm,100.60935193749631
4270,compartment_2,nucleus,99.19003094195425
4271,compartment_2,lumen,103.59243697478992
4272,compartment_2,Excreted,93.12970405553526
4273,compartment_2,dnabound,101.98601735776278
4274,compartment_2,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,146.10888526026525
4275,compartment_2,body,89.24369747899159
4276,compartment_2,LP,87.85026737967914
4277,compartment_2,Neuron,92.26330532212886
4278,compartment_2,Epithelium,87.85026737967914
4279,compartment_2,env,117.49579831932773
4280,compartment_2,Brain,93.5406162464986
4281,compartment_2,artery,93.61974789915966
4282,compartment_2,cell,98.3344070961718
4283,compartment_2,c1,132.2952380952381
4284,compartment_2,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,146.10888526026525
4285,compartment_2,Nucleus,93.14626720253318
4286,compartment_2,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,146.10888526026525
4287,compartment_2,def,104.82046545159619
4288,compartment_2,Cell,99.47282913165266
4289,compartment_2,plasma,103.59243697478992
4290,compartment_2,n,94.27521008403362
4291,compartment_2,MLN,87.85026737967914
4292,compartment_2,VMAT,191.2262443438914
4293,Lysosome,HepaticTissue,33.701863354037265
4294,Lysosome,cell_1,35.04761904761905
4295,Lysosome,compartment_3,55.703007518796994
4296,Lysosome,Lumen,31.16883116883117
4297,Lysosome,compartment_4,42.109243697478995
4298,Lysosome,Proteasome,16.489795918367346
4299,Lysosome,blood,65.40571428571428
4300,Lysosome,cytosol,64.66279069767442
4301,Lysosome,extracellular,231.01037593984964
4302,Lysosome,Intake,33.701863354037265
4303,Lysosome,system,37.523809523809526
4304,Lysosome,endosomal_membrane,132.64285714285714
4305,Lysosome,Vesicle,16.489795918367346
4306,Lysosome,phloem,38.714285714285715
4307,Lysosome,endosome,34.34285714285714
4308,Lysosome,venous_balloon,51.72857142857143
4309,Lysosome,PeripheralTissue,33.701863354037265
4310,Lysosome,mito,66.48214285714286
4311,Lysosome,Autophagosome,16.489795918367346
4312,Lysosome,plasma_membrane,132.64285714285714
4313,Lysosome,c3,48.63673469387755
4314,Lysosome,V,59.404761904761905
4315,Lysosome,lysosomes,132.64285714285714
4316,Lysosome,compartment_1,76.49584487534626
4317,Lysosome,endosomes,132.64285714285714
4318,Lysosome,synapse,32.607142857142854
4319,Lysosome,Spine,35.0
4320,Lysosome,compartment,56.85204081632653
4321,Lysosome,vacuole,38.714285714285715
4322,Lysosome,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.35612728503723
4323,Lysosome,chloroplast,63.57539682539682
4324,Lysosome,glycosome,56.59270516717325
4325,Lysosome,c4,58.15384615384615
4326,Lysosome,c,37.68571428571428
4327,Lysosome,Golgi,64.0952380952381
4328,Lysosome,ERlumen,64.0952380952381
4329,Lysosome,_1,33.12244897959184
4330,Lysosome,Plasma,33.701863354037265
4331,Lysosome,yeast,38.714285714285715
4332,Lysosome,VCYT,199.0
4333,Lysosome,compartment_,34.67857142857143
4334,Lysosome,Intestine,33.701863354037265
4335,Lysosome,cellsurface,62.19242779078844
4336,Lysosome,Apoplast,45.142857142857146
4337,Lysosome,compartment_0,53.823891625615765
4338,Lysosome,compartment_0000001,31.428571428571427
4339,Lysosome,default,60.39182768451061
4340,Lysosome,medium,132.64285714285714
4341,Lysosome,c2,48.63673469387755
4342,Lysosome,intra,47.60797342192691
4343,Lysosome,_3,33.12244897959184
4344,Lysosome,Neuronal_cytosol,16.489795918367346
4345,Lysosome,compartment_2,91.6938775510204
4346,Lysosome,Lysosome,16.489795918367346
4347,Lysosome,extra,46.8692342140618
4348,Lysosome,mitochondria,64.0952380952381
4349,Lysosome,intracellular,342.85864135864136
4350,Lysosome,cytoplasm,59.202074272331885
4351,Lysosome,nucleus,56.715722908881865
4352,Lysosome,lumen,71.07142857142857
4353,Lysosome,Excreted,33.701863354037265
4354,Lysosome,dnabound,62.19242779078844
4355,Lysosome,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.35612728503723
4356,Lysosome,body,32.25714285714286
4357,Lysosome,LP,31.16883116883117
4358,Lysosome,Neuron,35.476190476190474
4359,Lysosome,Epithelium,31.16883116883117
4360,Lysosome,env,96.42857142857143
4361,Lysosome,Brain,34.15873015873016
4362,Lysosome,artery,51.72857142857143
4363,Lysosome,cell,50.5
4364,Lysosome,c1,99.80952380952381
4365,Lysosome,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.35612728503723
4366,Lysosome,Nucleus,40.254658385093165
4367,Lysosome,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.35612728503723
4368,Lysosome,def,56.55802374569131
4369,Lysosome,Cell,52.841904761904765
4370,Lysosome,plasma,71.07142857142857
4371,Lysosome,n,38.785714285714285
4372,Lysosome,MLN,31.16883116883117
4373,Lysosome,VMAT,199.0
4374,extra,HepaticTissue,42.89832356548998
4375,extra,cell_1,44.23197492163009
4376,extra,compartment_3,64.40851344662597
4377,extra,Lumen,42.063550869193506
4378,extra,compartment_4,51.13676316921753
4379,extra,Proteasome,46.8692342140618
4380,extra,blood,71.68656217345873
4381,extra,cytosol,71.74959903769046
4382,extra,extracellular,234.93283946543474
4383,extra,Intake,42.89832356548998
4384,extra,system,47.592476489028215
4385,extra,endosomal_membrane,130.79623824451411
4386,extra,Vesicle,46.8692342140618
4387,extra,phloem,47.66771159874608
4388,extra,endosome,44.23699059561129
4389,extra,venous_balloon,59.26724137931034
4390,extra,PeripheralTissue,42.89832356548998
4391,extra,mito,72.68151340996168
4392,extra,Autophagosome,46.8692342140618
4393,extra,plasma_membrane,130.79623824451411
4394,extra,c3,56.349395432154054
4395,extra,V,65.53134796238244
4396,extra,lysosomes,130.79623824451411
4397,extra,compartment_1,83.49163330699294
4398,extra,endosomes,130.79623824451411
4399,extra,synapse,42.835815047021946
4400,extra,Spine,43.8307210031348
4401,extra,compartment,64.37740707568294
4402,extra,vacuole,47.66771159874608
4403,extra,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,124.14837540299217
4404,extra,chloroplast,71.58198362939743
4405,extra,glycosome,64.04628826785833
4406,extra,c4,68.32288401253919
4407,extra,c,46.985579937304074
4408,extra,Golgi,72.54649947753396
4409,extra,ERlumen,72.54649947753396
4410,extra,_1,41.836094939543216
4411,extra,Plasma,42.89832356548998
4412,extra,yeast,47.66771159874608
4413,extra,VCYT,202.00458162527127
4414,extra,compartment_,43.76175548589342
4415,extra,Intestine,42.89832356548998
4416,extra,cellsurface,65.48532812580297
4417,extra,Apoplast,53.225705329153605
4418,extra,compartment_0,59.77569992433251
4419,extra,compartment_0000001,43.215256008359454
4420,extra,default,67.98868415016439
4421,extra,medium,130.79623824451411
4422,extra,c2,56.349395432154054
4423,extra,intra,48.72157593809558
4424,extra,_3,41.836094939543216
4425,extra,Neuronal_cytosol,46.8692342140618
4426,extra,compartment_2,96.25030952819999
4427,extra,Lysosome,46.8692342140618
4428,extra,extra,48.39698902329969
4429,extra,mitochondria,72.54649947753396
4430,extra,intracellular,347.0779424337418
4431,extra,cytoplasm,63.18309559293166
4432,extra,nucleus,61.1004648581142
4433,extra,lumen,77.56739811912226
4434,extra,Excreted,42.89832356548998
4435,extra,dnabound,65.48532812580297
4436,extra,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,124.14837540299217
4437,extra,body,41.82382445141066
4438,extra,LP,42.063550869193506
4439,extra,Neuron,46.52664576802508
4440,extra,Epithelium,42.063550869193506
4441,extra,env,104.67084639498432
4442,extra,Brain,43.52560083594566
4443,extra,artery,59.26724137931034
4444,extra,cell,57.64810170672239
4445,extra,c1,111.93719958202716
4446,extra,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,124.14837540299217
4447,extra,Nucleus,46.63386488573895
4448,extra,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,124.14837540299217
4449,extra,def,65.04884567221629
4450,extra,Cell,58.95256008359457
4451,extra,plasma,77.56739811912226
4452,extra,n,47.97727272727273
4453,extra,MLN,42.063550869193506
4454,extra,VMAT,202.00458162527127
4455,mitochondria,HepaticTissue,65.57971014492753
4456,mitochondria,cell_1,68.77777777777777
4457,mitochondria,compartment_3,77.20175438596492
4458,mitochondria,Lumen,60.15151515151515
4459,mitochondria,compartment_4,66.87581699346406
4460,mitochondria,Proteasome,64.0952380952381
4461,mitochondria,blood,83.08888888888889
4462,mitochondria,cytosol,79.67248062015504
4463,mitochondria,extracellular,234.12280701754386
4464,mitochondria,Intake,65.57971014492753
4465,mitochondria,system,63.666666666666664
