,First component,Second component,distance
13524,GO:0034205,GO:0072574,28.16304347826087
13525,GO:0034205,GO:0035559,32.53125
13526,GO:0034205,GO:0038029,32.53125
13527,GO:0034205,GO:0008653,28.875
13528,GO:0034205,GO:0008588,28.875
13529,GO:0034205,GO:0019372,31.25
13530,GO:0034205,GO:0036333,34.104166666666664
13531,GO:0034205,GO:1900407,22.536184210526315
13532,GO:0034205,GO:0008286,22.536184210526315
13533,GO:0034205,GO:0006690,17.75
13534,GO:1901554,GO:0022402,0.0
13535,GO:1901554,GO:0051098,100.0
13536,GO:1901554,GO:0010468,30.0
13537,GO:1901554,GO:0060333,1.1627906976744187
13538,GO:1901554,GO:0005739,0.0
13539,GO:1901554,GO:0019395,0.0
13540,GO:1901554,GO:0042752,2.097902097902098
13541,GO:1901554,GO:0000096,1.4285714285714286
13542,GO:1901554,GO:0006595,1.4285714285714286
13543,GO:1901554,GO:0031639,50.0
13544,GO:1901554,GO:0007596,25.0
13545,GO:1901554,GO:0006935,0.0
13546,GO:1901554,GO:0000165,6.25
13547,GO:1901554,GO:0007571,0.0
13548,GO:1901554,GO:0008203,0.0
13549,GO:1901554,GO:0031575,0.0
13550,GO:1901554,GO:0004915,0.0
13551,GO:1901554,GO:0007259,0.0
13552,GO:1901554,GO:0019253,2.0
13553,GO:1901554,GO:0006096,28.88888888888889
13554,GO:1901554,GO:0008152,0.0
13555,GO:1901554,GO:0030217,0.0
13556,GO:1901554,GO:0045222,0.0
13557,GO:1901554,GO:1900271,66.66666666666667
13558,GO:1901554,GO:1900452,66.66666666666667
13559,GO:1901554,GO:0048167,66.66666666666667
13560,GO:1901554,GO:0070102,9.090909090909092
13561,GO:1901554,GO:0019221,9.090909090909092
13562,GO:1901554,GO:0002456,7.6923076923076925
13563,GO:1901554,GO:0050829,7.6923076923076925
13564,GO:1901554,GO:0009628,0.0
13565,GO:1901554,GO:0033355,0.0
13566,GO:1901554,GO:0008292,25.0
13567,GO:1901554,GO:0000278,0.0
13568,GO:1901554,GO:0051414,66.66666666666667
13569,GO:1901554,GO:0031016,0.0
13570,GO:1901554,GO:0007267,0.0
13571,GO:1901554,GO:0006973,98.14814814814815
13572,GO:1901554,GO:0061621,98.14814814814815
13573,GO:1901554,GO:0071470,98.14814814814815
13574,GO:1901554,GO:0006970,98.14814814814815
13575,GO:1901554,GO:0019227,0.0
13576,GO:1901554,GO:0005248,0.0
13577,GO:1901554,GO:0005249,0.0
13578,GO:1901554,GO:0006098,14.814814814814815
13579,GO:1901554,GO:0006099,20.0
13580,GO:1901554,GO:0006119,20.0
13581,GO:1901554,GO:0001666,20.0
13582,GO:1901554,GO:0070482,20.0
13583,GO:1901554,GO:0007623,0.0
13584,GO:1901554,GO:0006091,15.384615384615385
13585,GO:1901554,GO:0060086,100.0
13586,GO:1901554,GO:0042698,2.0202020202020203
13587,GO:1901554,GO:0097210,2.816901408450704
13588,GO:1901554,GO:0072378,20.0
13589,GO:1901554,GO:0007265,100.0
13590,GO:1901554,GO:0007173,12.0
13591,GO:1901554,GO:0051726,0.0
13592,GO:1901554,GO:0009649,20.0
13593,GO:1901554,GO:0070841,8.333333333333334
13594,GO:1901554,GO:0034696,0.0
13595,GO:1901554,GO:0030193,33.333333333333336
13596,GO:1901554,GO:0030163,20.0
13597,GO:1901554,GO:0016567,20.0
13598,GO:1901554,GO:0032869,25.53191489361702
13599,GO:1901554,GO:2000479,20.0
13600,GO:1901554,GO:1902903,25.0
13601,GO:1901554,GO:0009736,0.0
13602,GO:1901554,GO:0009734,0.0
13603,GO:1901554,GO:0009873,0.0
13604,GO:1901554,GO:0007050,100.0
13605,GO:1901554,GO:0006281,100.0
13606,GO:1901554,GO:2000772,34.285714285714285
13607,GO:1901554,GO:0000302,0.0
13608,GO:1901554,GO:0019722,50.0
13609,GO:1901554,GO:0009814,0.0
13610,GO:1901554,GO:0046718,0.0
13611,GO:1901554,GO:0019058,0.0
13612,GO:1901554,GO:0006956,0.0
13613,GO:1901554,GO:0006958,0.0
13614,GO:1901554,GO:0001867,0.0
13615,GO:1901554,GO:0050790,100.0
13616,GO:1901554,GO:0019222,0.0
13617,GO:1901554,GO:0043491,0.0
13618,GO:1901554,GO:0000161,0.0
13619,GO:1901554,GO:0040014,0.0
13620,GO:1901554,GO:1901576,0.0
13621,GO:1901554,GO:0005516,0.0
13622,GO:1901554,GO:0004683,0.0
13623,GO:1901554,GO:0004722,0.0
13624,GO:1901554,GO:0031915,0.0
13625,GO:1901554,GO:0005513,0.0
13626,GO:1901554,GO:0046656,50.0
13627,GO:1901554,GO:0000114,0.0
13628,GO:1901554,GO:0004971,0.0
13629,GO:1901554,GO:0030383,18.181818181818183
13630,GO:1901554,GO:0006955,18.181818181818183
13631,GO:1901554,GO:0016563,0.0
13632,GO:1901554,GO:0010628,0.0
13633,GO:1901554,GO:0042987,25.0
13634,GO:1901554,GO:0034205,25.0
13635,GO:1901554,GO:1901554,100.0
13636,GO:1901554,GO:0038160,0.0
13637,GO:1901554,GO:0038146,0.0
13638,GO:1901554,GO:0010506,11.11111111111111
13639,GO:1901554,GO:0044419,14.285714285714286
13640,GO:1901554,GO:0032313,0.0
13641,GO:1901554,GO:0046685,0.0
13642,GO:1901554,GO:0006412,0.0
13643,GO:1901554,GO:0016236,0.0
13644,GO:1901554,GO:0061684,0.0
13645,GO:1901554,GO:0043161,0.0
13646,GO:1901554,GO:0042417,0.0
13647,GO:1901554,GO:0045087,50.0
13648,GO:1901554,GO:0006749,0.0
13649,GO:1901554,GO:0030157,0.0
13650,GO:1901554,GO:0007179,9.090909090909092
13651,GO:1901554,GO:0036363,100.0
13652,GO:1901554,GO:0070053,100.0
13653,GO:1901554,GO:0040020,0.0
13654,GO:1901554,GO:0051321,0.0
13655,GO:1901554,GO:0030968,66.66666666666667
13656,GO:1901554,GO:0034079,0.0
13657,GO:1901554,GO:0002376,0.0
13658,GO:1901554,GO:0072574,0.0
13659,GO:1901554,GO:0035559,0.0
13660,GO:1901554,GO:0038029,0.0
13661,GO:1901554,GO:0008653,0.0
13662,GO:1901554,GO:0008588,0.0
13663,GO:1901554,GO:0019372,0.0
13664,GO:1901554,GO:0036333,8.333333333333334
13665,GO:1901554,GO:1900407,2.960526315789474
13666,GO:1901554,GO:0008286,2.960526315789474
13667,GO:1901554,GO:0006690,0.0
13668,GO:0038160,GO:0022402,40.857142857142854
13669,GO:0038160,GO:0051098,26.714285714285715
13670,GO:0038160,GO:0010468,40.142857142857146
13671,GO:0038160,GO:0060333,37.435215946843854
13672,GO:0038160,GO:0005739,29.333333333333332
13673,GO:0038160,GO:0019395,29.333333333333332
13674,GO:0038160,GO:0042752,38.02097902097902
13675,GO:0038160,GO:0000096,35.58469387755102
13676,GO:0038160,GO:0006595,35.58469387755102
13677,GO:0038160,GO:0031639,35.535714285714285
13678,GO:0038160,GO:0007596,37.910714285714285
13679,GO:0038160,GO:0006935,37.94047619047619
13680,GO:0038160,GO:0000165,41.03125
13681,GO:0038160,GO:0007571,27.854037267080745
13682,GO:0038160,GO:0008203,27.854037267080745
13683,GO:0038160,GO:0031575,40.857142857142854
13684,GO:0038160,GO:0004915,26.934240362811792
13685,GO:0038160,GO:0007259,26.934240362811792
13686,GO:0038160,GO:0019253,30.78142857142857
13687,GO:0038160,GO:0006096,31.590476190476192
13688,GO:0038160,GO:0008152,37.597181729834794
13689,GO:0038160,GO:0030217,31.574675324675326
13690,GO:0038160,GO:0045222,28.727678571428573
13691,GO:0038160,GO:1900271,20.476190476190474
13692,GO:0038160,GO:1900452,20.476190476190474
13693,GO:0038160,GO:0048167,20.476190476190474
13694,GO:0038160,GO:0070102,71.50649350649351
13695,GO:0038160,GO:0019221,71.50649350649351
13696,GO:0038160,GO:0002456,30.89010989010989
13697,GO:0038160,GO:0050829,30.89010989010989
13698,GO:0038160,GO:0009628,21.857142857142858
13699,GO:0038160,GO:0033355,21.857142857142858
13700,GO:0038160,GO:0008292,37.857142857142854
13701,GO:0038160,GO:0000278,33.642857142857146
13702,GO:0038160,GO:0051414,34.23809523809524
13703,GO:0038160,GO:0031016,33.357142857142854
13704,GO:0038160,GO:0007267,33.357142857142854
13705,GO:0038160,GO:0006973,36.47089947089947
13706,GO:0038160,GO:0061621,36.47089947089947
13707,GO:0038160,GO:0071470,36.47089947089947
13708,GO:0038160,GO:0006970,36.47089947089947
13709,GO:0038160,GO:0019227,29.714285714285715
13710,GO:0038160,GO:0005248,29.714285714285715
13711,GO:0038160,GO:0005249,29.714285714285715
13712,GO:0038160,GO:0006098,31.84656084656085
13713,GO:0038160,GO:0006099,31.014285714285716
13714,GO:0038160,GO:0006119,31.014285714285716
13715,GO:0038160,GO:0001666,22.6
13716,GO:0038160,GO:0070482,22.6
13717,GO:0038160,GO:0007623,34.46992481203007
13718,GO:0038160,GO:0006091,29.15934065934066
13719,GO:0038160,GO:0060086,30.285714285714285
13720,GO:0038160,GO:0042698,33.74819624819625
13721,GO:0038160,GO:0097210,33.23843058350101
13722,GO:0038160,GO:0072378,38.01428571428571
13723,GO:0038160,GO:0007265,33.92857142857143
13724,GO:0038160,GO:0007173,58.645714285714284
13725,GO:0038160,GO:0051726,27.714285714285715
13726,GO:0038160,GO:0009649,35.22857142857143
13727,GO:0038160,GO:0070841,29.970238095238095
13728,GO:0038160,GO:0034696,35.04081632653061
13729,GO:0038160,GO:0030193,31.678571428571427
13730,GO:0038160,GO:0030163,27.271428571428572
13731,GO:0038160,GO:0016567,27.271428571428572
13732,GO:0038160,GO:0032869,29.682370820668694
13733,GO:0038160,GO:2000479,29.35238095238095
13734,GO:0038160,GO:1902903,33.94642857142857
13735,GO:0038160,GO:0009736,38.142857142857146
13736,GO:0038160,GO:0009734,38.142857142857146
13737,GO:0038160,GO:0009873,38.142857142857146
13738,GO:0038160,GO:0007050,27.375
13739,GO:0038160,GO:0006281,27.375
13740,GO:0038160,GO:2000772,30.408163265306122
13741,GO:0038160,GO:0000302,28.678571428571427
13742,GO:0038160,GO:0019722,27.25
13743,GO:0038160,GO:0009814,42.214285714285715
13744,GO:0038160,GO:0046718,42.214285714285715
13745,GO:0038160,GO:0019058,42.214285714285715
13746,GO:0038160,GO:0006956,32.142857142857146
13747,GO:0038160,GO:0006958,32.142857142857146
13748,GO:0038160,GO:0001867,32.142857142857146
13749,GO:0038160,GO:0050790,0.0
13750,GO:0038160,GO:0019222,27.547619047619047
13751,GO:0038160,GO:0043491,27.547619047619047
13752,GO:0038160,GO:0000161,32.15714285714286
13753,GO:0038160,GO:0040014,38.57142857142857
13754,GO:0038160,GO:1901576,37.597181729834794
13755,GO:0038160,GO:0005516,65.17195767195767
13756,GO:0038160,GO:0004683,65.17195767195767
13757,GO:0038160,GO:0004722,65.17195767195767
13758,GO:0038160,GO:0031915,65.17195767195767
13759,GO:0038160,GO:0005513,65.17195767195767
13760,GO:0038160,GO:0046656,20.928571428571427
13761,GO:0038160,GO:0000114,31.285714285714285
13762,GO:0038160,GO:0004971,37.17857142857143
13763,GO:0038160,GO:0030383,35.51298701298701
13764,GO:0038160,GO:0006955,35.51298701298701
13765,GO:0038160,GO:0016563,34.285714285714285
13766,GO:0038160,GO:0010628,34.285714285714285
13767,GO:0038160,GO:0042987,20.892857142857142
13768,GO:0038160,GO:0034205,20.892857142857142
13769,GO:0038160,GO:1901554,0.0
13770,GO:0038160,GO:0038160,86.6938775510204
13771,GO:0038160,GO:0038146,86.6938775510204
13772,GO:0038160,GO:0010506,28.95767195767196
13773,GO:0038160,GO:0044419,32.25
13774,GO:0038160,GO:0032313,38.457142857142856
13775,GO:0038160,GO:0046685,30.660714285714285
13776,GO:0038160,GO:0006412,25.095238095238095
13777,GO:0038160,GO:0016236,31.857142857142858
13778,GO:0038160,GO:0061684,31.857142857142858
13779,GO:0038160,GO:0043161,31.857142857142858
13780,GO:0038160,GO:0042417,31.857142857142858
13781,GO:0038160,GO:0045087,20.428571428571427
13782,GO:0038160,GO:0006749,29.035714285714285
13783,GO:0038160,GO:0030157,29.428571428571427
13784,GO:0038160,GO:0007179,32.57142857142857
13785,GO:0038160,GO:0036363,0.0
13786,GO:0038160,GO:0070053,0.0
13787,GO:0038160,GO:0040020,45.20238095238095
13788,GO:0038160,GO:0051321,45.20238095238095
13789,GO:0038160,GO:0030968,28.333333333333332
13790,GO:0038160,GO:0034079,31.108843537414966
13791,GO:0038160,GO:0002376,36.42857142857143
13792,GO:0038160,GO:0072574,34.54451345755694
13793,GO:0038160,GO:0035559,32.535714285714285
13794,GO:0038160,GO:0038029,32.535714285714285
13795,GO:0038160,GO:0008653,40.0
13796,GO:0038160,GO:0008588,40.0
13797,GO:0038160,GO:0019372,41.857142857142854
13798,GO:0038160,GO:0036333,28.88095238095238
13799,GO:0038160,GO:1900407,33.275610902255636
13800,GO:0038160,GO:0008286,33.275610902255636
13801,GO:0038160,GO:0006690,38.0
13802,GO:0038146,GO:0022402,40.857142857142854
13803,GO:0038146,GO:0051098,26.714285714285715
13804,GO:0038146,GO:0010468,40.142857142857146
13805,GO:0038146,GO:0060333,37.435215946843854
13806,GO:0038146,GO:0005739,29.333333333333332
13807,GO:0038146,GO:0019395,29.333333333333332
13808,GO:0038146,GO:0042752,38.02097902097902
13809,GO:0038146,GO:0000096,35.58469387755102
13810,GO:0038146,GO:0006595,35.58469387755102
13811,GO:0038146,GO:0031639,35.535714285714285
13812,GO:0038146,GO:0007596,37.910714285714285
13813,GO:0038146,GO:0006935,37.94047619047619
13814,GO:0038146,GO:0000165,41.03125
13815,GO:0038146,GO:0007571,27.854037267080745
13816,GO:0038146,GO:0008203,27.854037267080745
13817,GO:0038146,GO:0031575,40.857142857142854
13818,GO:0038146,GO:0004915,26.934240362811792
13819,GO:0038146,GO:0007259,26.934240362811792
13820,GO:0038146,GO:0019253,30.78142857142857
13821,GO:0038146,GO:0006096,31.590476190476192
13822,GO:0038146,GO:0008152,37.597181729834794
13823,GO:0038146,GO:0030217,31.574675324675326
13824,GO:0038146,GO:0045222,28.727678571428573
13825,GO:0038146,GO:1900271,20.476190476190474
13826,GO:0038146,GO:1900452,20.476190476190474
13827,GO:0038146,GO:0048167,20.476190476190474
13828,GO:0038146,GO:0070102,71.50649350649351
13829,GO:0038146,GO:0019221,71.50649350649351
13830,GO:0038146,GO:0002456,30.89010989010989
13831,GO:0038146,GO:0050829,30.89010989010989
13832,GO:0038146,GO:0009628,21.857142857142858
13833,GO:0038146,GO:0033355,21.857142857142858
13834,GO:0038146,GO:0008292,37.857142857142854
13835,GO:0038146,GO:0000278,33.642857142857146
13836,GO:0038146,GO:0051414,34.23809523809524
13837,GO:0038146,GO:0031016,33.357142857142854
13838,GO:0038146,GO:0007267,33.357142857142854
13839,GO:0038146,GO:0006973,36.47089947089947
13840,GO:0038146,GO:0061621,36.47089947089947
13841,GO:0038146,GO:0071470,36.47089947089947
13842,GO:0038146,GO:0006970,36.47089947089947
13843,GO:0038146,GO:0019227,29.714285714285715
13844,GO:0038146,GO:0005248,29.714285714285715
13845,GO:0038146,GO:0005249,29.714285714285715
13846,GO:0038146,GO:0006098,31.84656084656085
13847,GO:0038146,GO:0006099,31.014285714285716
13848,GO:0038146,GO:0006119,31.014285714285716
13849,GO:0038146,GO:0001666,22.6
13850,GO:0038146,GO:0070482,22.6
13851,GO:0038146,GO:0007623,34.46992481203007
13852,GO:0038146,GO:0006091,29.15934065934066
13853,GO:0038146,GO:0060086,30.285714285714285
13854,GO:0038146,GO:0042698,33.74819624819625
13855,GO:0038146,GO:0097210,33.23843058350101
13856,GO:0038146,GO:0072378,38.01428571428571
13857,GO:0038146,GO:0007265,33.92857142857143
13858,GO:0038146,GO:0007173,58.645714285714284
13859,GO:0038146,GO:0051726,27.714285714285715
13860,GO:0038146,GO:0009649,35.22857142857143
13861,GO:0038146,GO:0070841,29.970238095238095
13862,GO:0038146,GO:0034696,35.04081632653061
13863,GO:0038146,GO:0030193,31.678571428571427
13864,GO:0038146,GO:0030163,27.271428571428572
13865,GO:0038146,GO:0016567,27.271428571428572
13866,GO:0038146,GO:0032869,29.682370820668694
13867,GO:0038146,GO:2000479,29.35238095238095
13868,GO:0038146,GO:1902903,33.94642857142857
13869,GO:0038146,GO:0009736,38.142857142857146
13870,GO:0038146,GO:0009734,38.142857142857146
13871,GO:0038146,GO:0009873,38.142857142857146
13872,GO:0038146,GO:0007050,27.375
13873,GO:0038146,GO:0006281,27.375
13874,GO:0038146,GO:2000772,30.408163265306122
13875,GO:0038146,GO:0000302,28.678571428571427
13876,GO:0038146,GO:0019722,27.25
13877,GO:0038146,GO:0009814,42.214285714285715
13878,GO:0038146,GO:0046718,42.214285714285715
13879,GO:0038146,GO:0019058,42.214285714285715
13880,GO:0038146,GO:0006956,32.142857142857146
13881,GO:0038146,GO:0006958,32.142857142857146
13882,GO:0038146,GO:0001867,32.142857142857146
13883,GO:0038146,GO:0050790,0.0
13884,GO:0038146,GO:0019222,27.547619047619047
13885,GO:0038146,GO:0043491,27.547619047619047
13886,GO:0038146,GO:0000161,32.15714285714286
13887,GO:0038146,GO:0040014,38.57142857142857
13888,GO:0038146,GO:1901576,37.597181729834794
13889,GO:0038146,GO:0005516,65.17195767195767
13890,GO:0038146,GO:0004683,65.17195767195767
13891,GO:0038146,GO:0004722,65.17195767195767
13892,GO:0038146,GO:0031915,65.17195767195767
13893,GO:0038146,GO:0005513,65.17195767195767
13894,GO:0038146,GO:0046656,20.928571428571427
13895,GO:0038146,GO:0000114,31.285714285714285
13896,GO:0038146,GO:0004971,37.17857142857143
13897,GO:0038146,GO:0030383,35.51298701298701
13898,GO:0038146,GO:0006955,35.51298701298701
13899,GO:0038146,GO:0016563,34.285714285714285
13900,GO:0038146,GO:0010628,34.285714285714285
13901,GO:0038146,GO:0042987,20.892857142857142
13902,GO:0038146,GO:0034205,20.892857142857142
13903,GO:0038146,GO:1901554,0.0
13904,GO:0038146,GO:0038160,86.6938775510204
13905,GO:0038146,GO:0038146,86.6938775510204
13906,GO:0038146,GO:0010506,28.95767195767196
13907,GO:0038146,GO:0044419,32.25
13908,GO:0038146,GO:0032313,38.457142857142856
13909,GO:0038146,GO:0046685,30.660714285714285
13910,GO:0038146,GO:0006412,25.095238095238095
13911,GO:0038146,GO:0016236,31.857142857142858
13912,GO:0038146,GO:0061684,31.857142857142858
13913,GO:0038146,GO:0043161,31.857142857142858
13914,GO:0038146,GO:0042417,31.857142857142858
13915,GO:0038146,GO:0045087,20.428571428571427
13916,GO:0038146,GO:0006749,29.035714285714285
13917,GO:0038146,GO:0030157,29.428571428571427
13918,GO:0038146,GO:0007179,32.57142857142857
13919,GO:0038146,GO:0036363,0.0
13920,GO:0038146,GO:0070053,0.0
13921,GO:0038146,GO:0040020,45.20238095238095
13922,GO:0038146,GO:0051321,45.20238095238095
13923,GO:0038146,GO:0030968,28.333333333333332
13924,GO:0038146,GO:0034079,31.108843537414966
13925,GO:0038146,GO:0002376,36.42857142857143
13926,GO:0038146,GO:0072574,34.54451345755694
13927,GO:0038146,GO:0035559,32.535714285714285
13928,GO:0038146,GO:0038029,32.535714285714285
13929,GO:0038146,GO:0008653,40.0
13930,GO:0038146,GO:0008588,40.0
13931,GO:0038146,GO:0019372,41.857142857142854
13932,GO:0038146,GO:0036333,28.88095238095238
13933,GO:0038146,GO:1900407,33.275610902255636
13934,GO:0038146,GO:0008286,33.275610902255636
13935,GO:0038146,GO:0006690,38.0
13936,GO:0010506,GO:0022402,45.48148148148148
13937,GO:0010506,GO:0051098,21.48148148148148
13938,GO:0010506,GO:0010468,26.044444444444444
13939,GO:0010506,GO:0060333,27.54349698535745
13940,GO:0010506,GO:0005739,27.070987654320987
13941,GO:0010506,GO:0019395,27.070987654320987
13942,GO:0010506,GO:0042752,28.087801087801086
13943,GO:0010506,GO:0000096,28.063492063492063
13944,GO:0010506,GO:0006595,28.063492063492063
13945,GO:0010506,GO:0031639,19.833333333333332
13946,GO:0010506,GO:0007596,21.296296296296298
13947,GO:0010506,GO:0006935,25.833333333333332
13948,GO:0010506,GO:0000165,26.336805555555557
13949,GO:0010506,GO:0007571,35.829307568438004
13950,GO:0010506,GO:0008203,35.829307568438004
13951,GO:0010506,GO:0031575,45.48148148148148
13952,GO:0010506,GO:0004915,25.954732510288064
13953,GO:0010506,GO:0007259,25.954732510288064
13954,GO:0010506,GO:0019253,22.993333333333332
13955,GO:0010506,GO:0006096,27.791769547325103
13956,GO:0010506,GO:0008152,30.326404635928444
13957,GO:0010506,GO:0030217,26.604377104377104
13958,GO:0010506,GO:0045222,23.28472222222222
13959,GO:0010506,GO:1900271,19.604938271604937
13960,GO:0010506,GO:1900452,19.604938271604937
13961,GO:0010506,GO:0048167,19.604938271604937
13962,GO:0010506,GO:0070102,28.905723905723907
13963,GO:0010506,GO:0019221,28.905723905723907
13964,GO:0010506,GO:0002456,25.159544159544158
13965,GO:0010506,GO:0050829,25.159544159544158
13966,GO:0010506,GO:0009628,26.333333333333332
13967,GO:0010506,GO:0033355,26.333333333333332
13968,GO:0010506,GO:0008292,38.342592592592595
13969,GO:0010506,GO:0000278,36.45185185185185
13970,GO:0010506,GO:0051414,32.80246913580247
13971,GO:0010506,GO:0031016,22.59259259259259
13972,GO:0010506,GO:0007267,22.59259259259259
13973,GO:0010506,GO:0006973,25.6920438957476
13974,GO:0010506,GO:0061621,25.6920438957476
13975,GO:0010506,GO:0071470,25.6920438957476
13976,GO:0010506,GO:0006970,25.6920438957476
13977,GO:0010506,GO:0019227,20.59259259259259
13978,GO:0010506,GO:0005248,20.59259259259259
13979,GO:0010506,GO:0005249,20.59259259259259
13980,GO:0010506,GO:0006098,29.030178326474623
13981,GO:0010506,GO:0006099,27.396296296296295
13982,GO:0010506,GO:0006119,27.396296296296295
13983,GO:0010506,GO:0001666,18.933333333333334
13984,GO:0010506,GO:0070482,18.933333333333334
13985,GO:0010506,GO:0007623,28.78849902534113
13986,GO:0010506,GO:0006091,28.162393162393162
13987,GO:0010506,GO:0060086,23.435185185185187
13988,GO:0010506,GO:0042698,26.9337822671156
13989,GO:0010506,GO:0097210,27.742305685967658
13990,GO:0010506,GO:0072378,27.51851851851852
13991,GO:0010506,GO:0007265,25.62962962962963
13992,GO:0010506,GO:0007173,27.24888888888889
13993,GO:0010506,GO:0051726,24.22222222222222
13994,GO:0010506,GO:0009649,29.6
13995,GO:0010506,GO:0070841,29.08641975308642
13996,GO:0010506,GO:0034696,24.883597883597883
13997,GO:0010506,GO:0030193,24.78395061728395
13998,GO:0010506,GO:0030163,27.4
13999,GO:0010506,GO:0016567,27.4
14000,GO:0010506,GO:0032869,40.3758865248227
14001,GO:0010506,GO:2000479,45.069135802469134
14002,GO:0010506,GO:1902903,34.28703703703704
14003,GO:0010506,GO:0009736,37.294238683127574
14004,GO:0010506,GO:0009734,37.294238683127574
14005,GO:0010506,GO:0009873,37.294238683127574
14006,GO:0010506,GO:0007050,28.86111111111111
14007,GO:0010506,GO:0006281,28.86111111111111
14008,GO:0010506,GO:2000772,37.884656084656086
14009,GO:0010506,GO:0000302,33.851851851851855
14010,GO:0010506,GO:0019722,25.305555555555557
14011,GO:0010506,GO:0009814,24.11111111111111
14012,GO:0010506,GO:0046718,24.11111111111111
14013,GO:0010506,GO:0019058,24.11111111111111
14014,GO:0010506,GO:0006956,34.81481481481482
14015,GO:0010506,GO:0006958,34.81481481481482
14016,GO:0010506,GO:0001867,34.81481481481482
14017,GO:0010506,GO:0050790,11.11111111111111
14018,GO:0010506,GO:0019222,21.73113854595336
14019,GO:0010506,GO:0043491,21.73113854595336
14020,GO:0010506,GO:0000161,34.79259259259259
14021,GO:0010506,GO:0040014,33.53333333333333
14022,GO:0010506,GO:1901576,30.326404635928444
14023,GO:0010506,GO:0005516,27.93689986282579
14024,GO:0010506,GO:0004683,27.93689986282579
14025,GO:0010506,GO:0004722,27.93689986282579
14026,GO:0010506,GO:0031915,27.93689986282579
14027,GO:0010506,GO:0005513,27.93689986282579
14028,GO:0010506,GO:0046656,17.64814814814815
14029,GO:0010506,GO:0000114,45.666666666666664
14030,GO:0010506,GO:0004971,48.601851851851855
14031,GO:0010506,GO:0030383,35.033670033670035
14032,GO:0010506,GO:0006955,35.033670033670035
14033,GO:0010506,GO:0016563,22.703703703703702
14034,GO:0010506,GO:0010628,22.703703703703702
14035,GO:0010506,GO:0042987,22.462962962962962
14036,GO:0010506,GO:0034205,22.462962962962962
14037,GO:0010506,GO:1901554,11.11111111111111
14038,GO:0010506,GO:0038160,28.95767195767196
14039,GO:0010506,GO:0038146,28.95767195767196
14040,GO:0010506,GO:0010506,50.69821673525377
14041,GO:0010506,GO:0044419,27.947089947089946
14042,GO:0010506,GO:0032313,32.644444444444446
14043,GO:0010506,GO:0046685,29.296296296296298
14044,GO:0010506,GO:0006412,21.765432098765434
14045,GO:0010506,GO:0016236,27.09259259259259
14046,GO:0010506,GO:0061684,27.09259259259259
14047,GO:0010506,GO:0043161,27.09259259259259
14048,GO:0010506,GO:0042417,27.09259259259259
14049,GO:0010506,GO:0045087,16.925925925925927
14050,GO:0010506,GO:0006749,30.296296296296298
14051,GO:0010506,GO:0030157,20.22222222222222
14052,GO:0010506,GO:0007179,30.161616161616163
14053,GO:0010506,GO:0036363,11.11111111111111
14054,GO:0010506,GO:0070053,11.11111111111111
14055,GO:0010506,GO:0040020,28.48148148148148
14056,GO:0010506,GO:0051321,28.48148148148148
14057,GO:0010506,GO:0030968,23.753086419753085
14058,GO:0010506,GO:0034079,25.918871252204585
14059,GO:0010506,GO:0002376,23.40740740740741
14060,GO:0010506,GO:0072574,31.45679012345679
14061,GO:0010506,GO:0035559,30.485449735449734
14062,GO:0010506,GO:0038029,30.485449735449734
14063,GO:0010506,GO:0008653,24.666666666666668
14064,GO:0010506,GO:0008588,24.666666666666668
14065,GO:0010506,GO:0019372,24.185185185185187
14066,GO:0010506,GO:0036333,24.49074074074074
14067,GO:0010506,GO:1900407,29.785331384015596
14068,GO:0010506,GO:0008286,29.785331384015596
14069,GO:0010506,GO:0006690,31.74074074074074
14070,GO:0044419,GO:0022402,36.5
14071,GO:0044419,GO:0051098,39.57142857142857
14072,GO:0044419,GO:0010468,28.435714285714287
14073,GO:0044419,GO:0060333,28.391196013289036
14074,GO:0044419,GO:0005739,35.86904761904762
14075,GO:0044419,GO:0019395,35.86904761904762
14076,GO:0044419,GO:0042752,34.001998001998004
14077,GO:0044419,GO:0000096,30.18265306122449
14078,GO:0044419,GO:0006595,30.18265306122449
14079,GO:0044419,GO:0031639,20.107142857142858
14080,GO:0044419,GO:0007596,26.660714285714285
14081,GO:0044419,GO:0006935,35.214285714285715
14082,GO:0044419,GO:0000165,32.276785714285715
14083,GO:0044419,GO:0007571,32.08074534161491
14084,GO:0044419,GO:0008203,32.08074534161491
14085,GO:0044419,GO:0031575,36.5
14086,GO:0044419,GO:0004915,24.807256235827666
14087,GO:0044419,GO:0007259,24.807256235827666
14088,GO:0044419,GO:0019253,33.96714285714286
14089,GO:0044419,GO:0006096,36.44285714285714
14090,GO:0044419,GO:0008152,29.818756073858115
14091,GO:0044419,GO:0030217,33.26623376623377
14092,GO:0044419,GO:0045222,31.098214285714285
14093,GO:0044419,GO:1900271,30.928571428571427
14094,GO:0044419,GO:1900452,30.928571428571427
14095,GO:0044419,GO:0048167,30.928571428571427
14096,GO:0044419,GO:0070102,30.59090909090909
14097,GO:0044419,GO:0019221,30.59090909090909
14098,GO:0044419,GO:0002456,33.2032967032967
14099,GO:0044419,GO:0050829,33.2032967032967
14100,GO:0044419,GO:0009628,37.0
14101,GO:0044419,GO:0033355,37.0
14102,GO:0044419,GO:0008292,37.392857142857146
14103,GO:0044419,GO:0000278,35.68571428571428
14104,GO:0044419,GO:0051414,35.595238095238095
